CPK0111,CKHK,RPS,13/09/2018,8,32251.29
CPK0111,CKHK,RPS,13/09/2018,9,32811.18
CPK0111,CKHK,RPS,13/09/2018,10,33592.18
CPK0111,CKHK,RPS,13/09/2018,11,36243.80
CPK0111,CKHK,RPS,13/09/2018,12,40806.14
CPK0111,CKHK,RPS,13/09/2018,13,50666.31
CPK0111,CKHK,RPS,13/09/2018,14,60986.11
CPK0111,CKHK,RPS,13/09/2018,15,71525.16
CPK0111,CKHK,RPS,13/09/2018,16,76230.89
CPK0111,CKHK,RPS,13/09/2018,17,75912.72
CPK0111,CKHK,RPS,13/09/2018,18,72435.59
CPK0111,CKHK,RPS,13/09/2018,19,70250.30
CPK0111,CKHK,RPS,13/09/2018,20,68099.10
CPK0111,CKHK,RPS,13/09/2018,21,66535.79
CPK0111,CKHK,RPS,13/09/2018,22,65047.08
CPK0111,CKHK,RPS,13/09/2018,23,63491.11
CPK0111,CKHK,RPS,13/09/2018,24,62067.15
CPK0111,CKHK,RPS,13/09/2018,25,61144.86
CPK0111,CKHK,RPS,13/09/2018,26,59932.31
CPK0111,CKHK,RPS,13/09/2018,27,59106.84
CPK0111,CKHK,RPS,13/09/2018,28,58228.46
CPK0111,CKHK,RPS,13/09/2018,29,57507.47
CPK0111,CKHK,RPS,13/09/2018,30,56568.98
CPK0111,CKHK,RPS,13/09/2018,31,56022.81
CPK0111,CKHK,RPS,13/09/2018,32,57481.79
CPK0111,CKHK,RPS,13/09/2018,33,59988.47
CPK0111,CKHK,RPS,13/09/2018,34,63999.85
CPK0111,CKHK,RPS,13/09/2018,35,70398.16
CPK0111,CKHK,RPS,13/09/2018,36,78551.09
CPK0111,CKHK,RPS,13/09/2018,37,85776.51
CPK0111,CKHK,RPS,13/09/2018,38,90708.23
CPK0111,CKHK,RPS,13/09/2018,39,90544.45
CPK0111,CKHK,RPS,13/09/2018,40,88463.03
CPK0111,CKHK,RPS,13/09/2018,41,85333.43
CPK0111,CKHK,RPS,13/09/2018,42,81813.37
CPK0111,CKHK,RPS,13/09/2018,43,77125.35
CPK0111,CKHK,RPS,13/09/2018,44,71159.59
CPK0111,CKHK,RPS,13/09/2018,45,63470.86
CPK0111,CKHK,RPS,13/09/2018,46,55841.63
CPK0111,CKHK,RPS,13/09/2018,47,49954.68
CPK0111,CKHK,RPS,13/09/2018,48,44494.64
CPK0111,CKHK,RPS,14/09/2018,1,40471.88
CPK0111,CKHK,RPS,14/09/2018,2,37395.98
CPK0111,CKHK,RPS,14/09/2018,3,35300.56
CPK0111,CKHK,RPS,14/09/2018,4,33826.63
CPK0111,CKHK,RPS,14/09/2018,5,32956.30
CPK0111,CKHK,RPS,14/09/2018,6,32166.93
CPK0111,CKHK,RPS,14/09/2018,7,31862.77
CPK0111,CKHK,RPS,14/09/2018,8,31887.92
CPK0111,CKHK,RPS,14/09/2018,9,32211.13
CPK0111,CKHK,RPS,14/09/2018,10,33034.17
CPK0111,CKHK,RPS,14/09/2018,11,35545.61
CPK0111,CKHK,RPS,14/09/2018,12,39817.50
CPK0111,CKHK,RPS,14/09/2018,13,49216.64
CPK0111,CKHK,RPS,14/09/2018,14,59126.12
CPK0111,CKHK,RPS,14/09/2018,15,68149.83
CPK0111,CKHK,RPS,14/09/2018,16,71130.10
CPK0111,CKHK,RPS,14/09/2018,17,68954.03
CPK0111,CKHK,RPS,14/09/2018,18,64658.33
CPK0111,CKHK,RPS,14/09/2018,19,61551.65
CPK0111,CKHK,RPS,14/09/2018,20,58537.10
CPK0111,CKHK,RPS,14/09/2018,21,56395.11
CPK0111,CKHK,RPS,14/09/2018,22,54617.61
CPK0111,CKHK,RPS,14/09/2018,23,53389.21
CPK0111,CKHK,RPS,14/09/2018,24,52289.16
CPK0111,CKHK,RPS,14/09/2018,25,51498.99
CPK0111,CKHK,RPS,14/09/2018,26,50328.19
CPK0111,CKHK,RPS,14/09/2018,27,49620.02
CPK0111,CKHK,RPS,14/09/2018,28,48624.90
CPK0111,CKHK,RPS,14/09/2018,29,47621.05
CPK0111,CKHK,RPS,14/09/2018,30,46731.92
CPK0111,CKHK,RPS,14/09/2018,31,45957.25
CPK0111,CKHK,RPS,14/09/2018,32,46401.12
CPK0111,CKHK,RPS,14/09/2018,33,47620.12
CPK0111,CKHK,RPS,14/09/2018,34,49592.36
CPK0111,CKHK,RPS,14/09/2018,35,52986.16
CPK0111,CKHK,RPS,14/09/2018,36,57421.27
CPK0111,CKHK,RPS,14/09/2018,37,62531.94
CPK0111,CKHK,RPS,14/09/2018,38,68113.34
CPK0111,CKHK,RPS,14/09/2018,39,68171.61
CPK0111,CKHK,RPS,14/09/2018,40,66826.72
CPK0111,CKHK,RPS,14/09/2018,41,64983.99
CPK0111,CKHK,RPS,14/09/2018,42,62514.36
CPK0111,CKHK,RPS,14/09/2018,43,59933.77
CPK0111,CKHK,RPS,14/09/2018,44,56588.40
CPK0111,CKHK,RPS,14/09/2018,45,52421.24
CPK0111,CKHK,RPS,14/09/2018,46,48197.68
CPK0111,CKHK,RPS,14/09/2018,47,44324.31
CPK0111,CKHK,RPS,14/09/2018,48,40465.22
CPK0111,CKHK,RPS,15/09/2018,1,37156.66
CPK0111,CKHK,RPS,15/09/2018,2,34481.33
CPK0111,CKHK,RPS,15/09/2018,3,32613.61
CPK0111,CKHK,RPS,15/09/2018,4,31151.33
CPK0111,CKHK,RPS,15/09/2018,5,30097.02
CPK0111,CKHK,RPS,15/09/2018,6,29201.38
CPK0111,CKHK,RPS,15/09/2018,7,28873.99
CPK0111,CKHK,RPS,15/09/2018,8,28515.60
CPK0111,CKHK,RPS,15/09/2018,9,28546.17
CPK0111,CKHK,RPS,15/09/2018,10,28937.21
CPK0111,CKHK,RPS,15/09/2018,11,29806.47
CPK0111,CKHK,RPS,15/09/2018,12,31138.86
CPK0111,CKHK,RPS,15/09/2018,13,34721.53
CPK0111,CKHK,RPS,15/09/2018,14,37497.22
CPK0111,CKHK,RPS,15/09/2018,15,42163.71
CPK0111,CKHK,RPS,15/09/2018,16,46818.03
CPK0111,CKHK,RPS,15/09/2018,17,51783.71
CPK0111,CKHK,RPS,15/09/2018,18,55978.35
CPK0111,CKHK,RPS,15/09/2018,19,59437.98
CPK0111,CKHK,RPS,15/09/2018,20,60354.32
CPK0111,CKHK,RPS,15/09/2018,21,60131.56
CPK0111,CKHK,RPS,15/09/2018,22,59055.39
CPK0111,CKHK,RPS,15/09/2018,23,57654.68
CPK0111,CKHK,RPS,15/09/2018,24,55980.63
CPK0111,CKHK,RPS,15/09/2018,25,54462.38
CPK0111,CKHK,RPS,15/09/2018,26,52971.82
CPK0111,CKHK,RPS,15/09/2018,27,51776.32
CPK0111,CKHK,RPS,15/09/2018,28,50568.52
CPK0111,CKHK,RPS,15/09/2018,29,49244.48
CPK0111,CKHK,RPS,15/09/2018,30,47759.44
CPK0111,CKHK,RPS,15/09/2018,31,46226.16
CPK0111,CKHK,RPS,15/09/2018,32,45984.00
CPK0111,CKHK,RPS,15/09/2018,33,47163.58
CPK0111,CKHK,RPS,15/09/2018,34,49553.99
CPK0111,CKHK,RPS,15/09/2018,35,53838.99
CPK0111,CKHK,RPS,15/09/2018,36,59341.46
CPK0111,CKHK,RPS,15/09/2018,37,64764.92
CPK0111,CKHK,RPS,15/09/2018,38,68670.75
CPK0111,CKHK,RPS,15/09/2018,39,67884.38
CPK0111,CKHK,RPS,15/09/2018,40,64904.88
CPK0111,CKHK,RPS,15/09/2018,41,62019.25
CPK0111,CKHK,RPS,15/09/2018,42,59900.59
CPK0111,CKHK,RPS,15/09/2018,43,57095.74
CPK0111,CKHK,RPS,15/09/2018,44,55339.85
CPK0111,CKHK,RPS,15/09/2018,45,52176.09
CPK0111,CKHK,RPS,15/09/2018,46,48573.32
CPK0111,CKHK,RPS,15/09/2018,47,45383.03
CPK0111,CKHK,RPS,15/09/2018,48,41383.31
CPK0111,CKHK,RPS,16/09/2018,1,38167.67
CPK0111,CKHK,RPS,16/09/2018,2,35367.57
CPK0111,CKHK,RPS,16/09/2018,3,33318.64
CPK0111,CKHK,RPS,16/09/2018,4,31803.12
CPK0111,CKHK,RPS,16/09/2018,5,30725.07
CPK0111,CKHK,RPS,16/09/2018,6,29857.70
CPK0111,CKHK,RPS,16/09/2018,7,29368.55
CPK0111,CKHK,RPS,16/09/2018,8,28943.03
CPK0111,CKHK,RPS,16/09/2018,9,28944.39
CPK0111,CKHK,RPS,16/09/2018,10,29159.08
CPK0111,CKHK,RPS,16/09/2018,11,29909.89
CPK0111,CKHK,RPS,16/09/2018,12,30965.51
CPK0111,CKHK,RPS,16/09/2018,13,33792.43
CPK0111,CKHK,RPS,16/09/2018,14,36340.83
CPK0111,CKHK,RPS,16/09/2018,15,40373.40
CPK0111,CKHK,RPS,16/09/2018,16,44646.56
CPK0111,CKHK,RPS,16/09/2018,17,49698.91
CPK0111,CKHK,RPS,16/09/2018,18,55213.64
CPK0111,CKHK,RPS,16/09/2018,19,60239.70
CPK0111,CKHK,RPS,16/09/2018,20,62524.92
CPK0111,CKHK,RPS,16/09/2018,21,63049.45
CPK0111,CKHK,RPS,16/09/2018,22,61766.78
CPK0111,CKHK,RPS,16/09/2018,23,59711.93
CPK0111,CKHK,RPS,16/09/2018,24,57859.71
CPK0111,CKHK,RPS,16/09/2018,25,56535.66
CPK0111,CKHK,RPS,16/09/2018,26,54707.19
CPK0111,CKHK,RPS,16/09/2018,27,53686.65
CPK0111,CKHK,RPS,16/09/2018,28,53328.34
CPK0111,CKHK,RPS,16/09/2018,29,52275.87
CPK0111,CKHK,RPS,16/09/2018,30,51445.02
CPK0111,CKHK,RPS,16/09/2018,31,51192.39
CPK0111,CKHK,RPS,16/09/2018,32,51678.09
CPK0111,CKHK,RPS,16/09/2018,33,54269.84
CPK0111,CKHK,RPS,16/09/2018,34,58063.68
CPK0111,CKHK,RPS,16/09/2018,35,64819.16
CPK0111,CKHK,RPS,16/09/2018,36,70169.77
CPK0111,CKHK,RPS,16/09/2018,37,75486.64
CPK0111,CKHK,RPS,16/09/2018,38,80503.49
CPK0111,CKHK,RPS,16/09/2018,39,79427.33
CPK0111,CKHK,RPS,16/09/2018,40,76765.59
CPK0111,CKHK,RPS,16/09/2018,41,73792.82
CPK0111,CKHK,RPS,16/09/2018,42,70277.07
CPK0111,CKHK,RPS,16/09/2018,43,66035.91
CPK0111,CKHK,RPS,16/09/2018,44,60596.63
CPK0111,CKHK,RPS,16/09/2018,45,54101.31
CPK0111,CKHK,RPS,16/09/2018,46,47455.63
CPK0111,CKHK,RPS,16/09/2018,47,42588.34
CPK0111,CKHK,RPS,16/09/2018,48,38291.24
CPK0111,CKHK,RPS,17/09/2018,1,34955.48
CPK0111,CKHK,RPS,17/09/2018,2,32520.95
CPK0111,CKHK,RPS,17/09/2018,3,30906.20
CPK0111,CKHK,RPS,17/09/2018,4,29897.70
CPK0111,CKHK,RPS,17/09/2018,5,28984.58
CPK0111,CKHK,RPS,17/09/2018,6,28445.37
CPK0111,CKHK,RPS,17/09/2018,7,28390.08
CPK0111,CKHK,RPS,17/09/2018,8,28163.16
CPK0111,CKHK,RPS,17/09/2018,9,28629.90
CPK0111,CKHK,RPS,17/09/2018,10,29546.49
CPK0111,CKHK,RPS,17/09/2018,11,32005.34
CPK0111,CKHK,RPS,17/09/2018,12,35999.10
CPK0111,CKHK,RPS,17/09/2018,13,45008.10
CPK0111,CKHK,RPS,17/09/2018,14,54750.49
CPK0111,CKHK,RPS,17/09/2018,15,64665.69
CPK0111,CKHK,RPS,17/09/2018,16,69282.40
CPK0111,CKHK,RPS,17/09/2018,17,69176.09
CPK0111,CKHK,RPS,17/09/2018,18,66830.31
CPK0111,CKHK,RPS,17/09/2018,19,64789.36
CPK0111,CKHK,RPS,17/09/2018,20,63723.74
CPK0111,CKHK,RPS,17/09/2018,21,63076.51
CPK0111,CKHK,RPS,17/09/2018,22,62037.84
CPK0111,CKHK,RPS,17/09/2018,23,61114.98
CPK0111,CKHK,RPS,17/09/2018,24,60089.99
CPK0111,CKHK,RPS,17/09/2018,25,59202.78
CPK0111,CKHK,RPS,17/09/2018,26,58585.31
CPK0111,CKHK,RPS,17/09/2018,27,58356.52
CPK0111,CKHK,RPS,17/09/2018,28,57523.41
CPK0111,CKHK,RPS,17/09/2018,29,56769.44
CPK0111,CKHK,RPS,17/09/2018,30,55499.28
CPK0111,CKHK,RPS,17/09/2018,31,54949.68
CPK0111,CKHK,RPS,17/09/2018,32,57055.90
CPK0111,CKHK,RPS,17/09/2018,33,60270.99
CPK0111,CKHK,RPS,17/09/2018,34,63949.87
CPK0111,CKHK,RPS,17/09/2018,35,69303.07
CPK0111,CKHK,RPS,17/09/2018,36,76442.42
CPK0111,CKHK,RPS,17/09/2018,37,81007.71
CPK0111,CKHK,RPS,17/09/2018,38,83689.12
CPK0111,CKHK,RPS,17/09/2018,39,81692.29
CPK0111,CKHK,RPS,17/09/2018,40,78823.62
CPK0111,CKHK,RPS,17/09/2018,41,75558.54
CPK0111,CKHK,RPS,17/09/2018,42,72018.43
CPK0111,CKHK,RPS,17/09/2018,43,67237.54
CPK0111,CKHK,RPS,17/09/2018,44,61546.01
CPK0111,CKHK,RPS,17/09/2018,45,54909.18
CPK0111,CKHK,RPS,17/09/2018,46,48203.75
CPK0111,CKHK,RPS,17/09/2018,47,42729.15
CPK0111,CKHK,RPS,17/09/2018,48,38390.86
CPK0111,CKHK,RPS,18/09/2018,1,35115.60
CPK0111,CKHK,RPS,18/09/2018,2,32542.74
CPK0111,CKHK,RPS,18/09/2018,3,30946.18
CPK0111,CKHK,RPS,18/09/2018,4,29791.56
CPK0111,CKHK,RPS,18/09/2018,5,29011.55
CPK0111,CKHK,RPS,18/09/2018,6,28556.02
CPK0111,CKHK,RPS,18/09/2018,7,28418.37
CPK0111,CKHK,RPS,18/09/2018,8,28346.20
CPK0111,CKHK,RPS,18/09/2018,9,28704.92
CPK0111,CKHK,RPS,18/09/2018,10,29622.59
CPK0111,CKHK,RPS,18/09/2018,11,32229.17
CPK0111,CKHK,RPS,18/09/2018,12,36628.80
CPK0111,CKHK,RPS,18/09/2018,13,46080.39
CPK0111,CKHK,RPS,18/09/2018,14,56043.28
CPK0111,CKHK,RPS,18/09/2018,15,64719.40
CPK0111,CKHK,RPS,18/09/2018,16,68281.58
CPK0111,CKHK,RPS,18/09/2018,17,66755.43
CPK0111,CKHK,RPS,18/09/2018,18,61912.53
CPK0111,CKHK,RPS,18/09/2018,19,58390.29
CPK0111,CKHK,RPS,18/09/2018,20,55675.06
CPK0111,CKHK,RPS,18/09/2018,21,53594.97
CPK0111,CKHK,RPS,18/09/2018,22,52228.94
CPK0111,CKHK,RPS,18/09/2018,23,51208.39
CPK0111,CKHK,RPS,18/09/2018,24,50804.43
CPK0111,CKHK,RPS,18/09/2018,25,50440.86
CPK0111,CKHK,RPS,18/09/2018,26,49725.84
CPK0111,CKHK,RPS,18/09/2018,27,49502.55
CPK0111,CKHK,RPS,18/09/2018,28,48602.16
CPK0111,CKHK,RPS,18/09/2018,29,47963.22
CPK0111,CKHK,RPS,18/09/2018,30,47317.78
CPK0111,CKHK,RPS,18/09/2018,31,47174.26
CPK0111,CKHK,RPS,18/09/2018,32,48574.40
CPK0111,CKHK,RPS,18/09/2018,33,50563.83
CPK0111,CKHK,RPS,18/09/2018,34,53608.12
CPK0111,CKHK,RPS,18/09/2018,35,58111.27
CPK0111,CKHK,RPS,18/09/2018,36,63785.32
CPK0111,CKHK,RPS,18/09/2018,37,70846.05
CPK0111,CKHK,RPS,18/09/2018,38,78864.57
CPK0111,CKHK,RPS,18/09/2018,39,79813.25
CPK0111,CKHK,RPS,18/09/2018,40,78733.16
CPK0111,CKHK,RPS,18/09/2018,41,76959.68
CPK0111,CKHK,RPS,18/09/2018,42,74174.10
CPK0111,CKHK,RPS,18/09/2018,43,70122.95
CPK0111,CKHK,RPS,18/09/2018,44,65062.39
CPK0111,CKHK,RPS,18/09/2018,45,58571.59
CPK0111,CKHK,RPS,18/09/2018,46,51758.93
CPK0111,CKHK,RPS,18/09/2018,47,46190.95
CPK0111,CKHK,RPS,18/09/2018,48,41459.64
CPK0111,CKHK,RPS,19/09/2018,1,37848.63
CPK0111,CKHK,RPS,19/09/2018,2,35451.57
CPK0111,CKHK,RPS,19/09/2018,3,33734.51
CPK0111,CKHK,RPS,19/09/2018,4,32520.66
CPK0111,CKHK,RPS,19/09/2018,5,31805.51
CPK0111,CKHK,RPS,19/09/2018,6,31457.45
CPK0111,CKHK,RPS,19/09/2018,7,31362.56
CPK0111,CKHK,RPS,19/09/2018,8,31548.70
CPK0111,CKHK,RPS,19/09/2018,9,32224.56
CPK0111,CKHK,RPS,19/09/2018,10,33376.03
CPK0111,CKHK,RPS,19/09/2018,11,36302.01
CPK0111,CKHK,RPS,19/09/2018,12,41393.12
CPK0111,CKHK,RPS,19/09/2018,13,51775.85
CPK0111,CKHK,RPS,19/09/2018,14,62713.39
CPK0111,CKHK,RPS,19/09/2018,15,71897.42
CPK0111,CKHK,RPS,19/09/2018,16,74520.36
CPK0111,CKHK,RPS,19/09/2018,17,71894.08
CPK0111,CKHK,RPS,19/09/2018,18,66503.93
CPK0111,CKHK,RPS,19/09/2018,19,62421.99
CPK0111,CKHK,RPS,19/09/2018,20,59050.17
CPK0111,CKHK,RPS,19/09/2018,21,56313.85
CPK0111,CKHK,RPS,19/09/2018,22,54362.07
CPK0111,CKHK,RPS,19/09/2018,23,52793.67
CPK0111,CKHK,RPS,19/09/2018,24,51509.73
CPK0111,CKHK,RPS,19/09/2018,25,50382.17
CPK0111,CKHK,RPS,19/09/2018,26,49443.87
CPK0111,CKHK,RPS,19/09/2018,27,48764.81
CPK0111,CKHK,RPS,19/09/2018,28,47542.90
CPK0111,CKHK,RPS,19/09/2018,29,46566.06
CPK0111,CKHK,RPS,19/09/2018,30,45873.28
CPK0111,CKHK,RPS,19/09/2018,31,45241.53
CPK0111,CKHK,RPS,19/09/2018,32,46133.08
CPK0111,CKHK,RPS,19/09/2018,33,47078.58
CPK0111,CKHK,RPS,19/09/2018,34,48950.03
CPK0111,CKHK,RPS,19/09/2018,35,52244.33
CPK0111,CKHK,RPS,19/09/2018,36,56956.32
CPK0111,CKHK,RPS,19/09/2018,37,61945.90
CPK0111,CKHK,RPS,19/09/2018,38,68921.06
CPK0111,CKHK,RPS,19/09/2018,39,69822.13
CPK0111,CKHK,RPS,19/09/2018,40,68551.35
CPK0111,CKHK,RPS,19/09/2018,41,66630.84
CPK0111,CKHK,RPS,19/09/2018,42,64173.43
CPK0111,CKHK,RPS,19/09/2018,43,60836.41
CPK0111,CKHK,RPS,19/09/2018,44,56453.78
CPK0111,CKHK,RPS,19/09/2018,45,51059.23
CPK0111,CKHK,RPS,19/09/2018,46,45120.94
CPK0111,CKHK,RPS,19/09/2018,47,40493.08
CPK0111,CKHK,RPS,19/09/2018,48,36386.74
CPK0111,CKHK,RPS,20/09/2018,1,33294.68
CPK0111,CKHK,RPS,20/09/2018,2,31034.73
CPK0111,CKHK,RPS,20/09/2018,3,29469.54
CPK0111,CKHK,RPS,20/09/2018,4,28466.20
CPK0111,CKHK,RPS,20/09/2018,5,27770.83
CPK0111,CKHK,RPS,20/09/2018,6,27410.84
CPK0111,CKHK,RPS,20/09/2018,7,27280.96
CPK0111,CKHK,RPS,20/09/2018,8,27310.80
CPK0111,CKHK,RPS,20/09/2018,9,27757.65
CPK0111,CKHK,RPS,20/09/2018,10,28789.16
CPK0111,CKHK,RPS,20/09/2018,11,31455.08
CPK0111,CKHK,RPS,20/09/2018,12,35879.68
CPK0111,CKHK,RPS,20/09/2018,13,44968.85
CPK0111,CKHK,RPS,20/09/2018,14,54706.27
CPK0111,CKHK,RPS,20/09/2018,15,62680.77
CPK0111,CKHK,RPS,20/09/2018,16,65447.68
CPK0111,CKHK,RPS,20/09/2018,17,63488.77
CPK0111,CKHK,RPS,20/09/2018,18,59225.40
CPK0111,CKHK,RPS,20/09/2018,19,56252.18
CPK0111,CKHK,RPS,20/09/2018,20,53785.05
CPK0111,CKHK,RPS,20/09/2018,21,51438.24
CPK0111,CKHK,RPS,20/09/2018,22,50029.56
CPK0111,CKHK,RPS,20/09/2018,23,49029.06
CPK0111,CKHK,RPS,20/09/2018,24,48343.83
CPK0111,CKHK,RPS,20/09/2018,25,47679.46
CPK0111,CKHK,RPS,20/09/2018,26,47001.93
CPK0111,CKHK,RPS,20/09/2018,27,46524.25
CPK0111,CKHK,RPS,20/09/2018,28,45633.01
CPK0111,CKHK,RPS,20/09/2018,29,44829.13
CPK0111,CKHK,RPS,20/09/2018,30,44045.36
CPK0111,CKHK,RPS,20/09/2018,31,43484.24
CPK0111,CKHK,RPS,20/09/2018,32,44517.89
CPK0111,CKHK,RPS,20/09/2018,33,45598.75
CPK0111,CKHK,RPS,20/09/2018,34,47643.88
CPK0111,CKHK,RPS,20/09/2018,35,51058.55
CPK0111,CKHK,RPS,20/09/2018,36,55793.43
CPK0111,CKHK,RPS,20/09/2018,37,61233.76
CPK0111,CKHK,RPS,20/09/2018,38,67522.27
CPK0111,CKHK,RPS,20/09/2018,39,68232.28
CPK0111,CKHK,RPS,20/09/2018,40,67037.61
CPK0111,CKHK,RPS,20/09/2018,41,64814.96
CPK0111,CKHK,RPS,20/09/2018,42,62327.54
CPK0111,CKHK,RPS,20/09/2018,43,59188.50
CPK0111,CKHK,RPS,20/09/2018,44,55245.16
CPK0111,CKHK,RPS,20/09/2018,45,50177.67
CPK0111,CKHK,RPS,20/09/2018,46,44642.72
CPK0111,CKHK,RPS,20/09/2018,47,40095.40
CPK0111,CKHK,RPS,20/09/2018,48,36024.39
CPK0111,CKHK,RPS,21/09/2018,1,33047.46
CPK0111,CKHK,RPS,21/09/2018,2,30845.31
CPK0111,CKHK,RPS,21/09/2018,3,29245.58
CPK0111,CKHK,RPS,21/09/2018,4,28129.23
CPK0111,CKHK,RPS,21/09/2018,5,27386.37
CPK0111,CKHK,RPS,21/09/2018,6,26798.77
CPK0111,CKHK,RPS,21/09/2018,7,26679.85
CPK0111,CKHK,RPS,21/09/2018,8,26722.73
CPK0111,CKHK,RPS,21/09/2018,9,27101.14
CPK0111,CKHK,RPS,21/09/2018,10,27843.17
CPK0111,CKHK,RPS,21/09/2018,11,30131.87
CPK0111,CKHK,RPS,21/09/2018,12,34002.80
CPK0111,CKHK,RPS,21/09/2018,13,42459.20
CPK0111,CKHK,RPS,21/09/2018,14,51500.53
CPK0111,CKHK,RPS,21/09/2018,15,60426.54
CPK0111,CKHK,RPS,21/09/2018,16,64044.73
CPK0111,CKHK,RPS,21/09/2018,17,63583.20
CPK0111,CKHK,RPS,21/09/2018,18,60412.98
CPK0111,CKHK,RPS,21/09/2018,19,58843.37
CPK0111,CKHK,RPS,21/09/2018,20,57187.55
CPK0111,CKHK,RPS,21/09/2018,21,55528.44
CPK0111,CKHK,RPS,21/09/2018,22,54230.66
CPK0111,CKHK,RPS,21/09/2018,23,53050.18
CPK0111,CKHK,RPS,21/09/2018,24,52495.80
CPK0111,CKHK,RPS,21/09/2018,25,51786.90
CPK0111,CKHK,RPS,21/09/2018,26,51145.91
CPK0111,CKHK,RPS,21/09/2018,27,50472.30
CPK0111,CKHK,RPS,21/09/2018,28,49344.04
CPK0111,CKHK,RPS,21/09/2018,29,48650.54
CPK0111,CKHK,RPS,21/09/2018,30,47514.02
CPK0111,CKHK,RPS,21/09/2018,31,47015.97
CPK0111,CKHK,RPS,21/09/2018,32,47669.32
CPK0111,CKHK,RPS,21/09/2018,33,48740.96
CPK0111,CKHK,RPS,21/09/2018,34,50724.17
CPK0111,CKHK,RPS,21/09/2018,35,54000.38
CPK0111,CKHK,RPS,21/09/2018,36,58245.00
CPK0111,CKHK,RPS,21/09/2018,37,63225.14
CPK0111,CKHK,RPS,21/09/2018,38,70046.79
CPK0111,CKHK,RPS,21/09/2018,39,70992.16
CPK0111,CKHK,RPS,21/09/2018,40,69598.63
CPK0111,CKHK,RPS,21/09/2018,41,67825.02
CPK0111,CKHK,RPS,21/09/2018,42,65189.26
CPK0111,CKHK,RPS,21/09/2018,43,62364.72
CPK0111,CKHK,RPS,21/09/2018,44,58946.27
CPK0111,CKHK,RPS,21/09/2018,45,54278.49
CPK0111,CKHK,RPS,21/09/2018,46,49404.34
CPK0111,CKHK,RPS,21/09/2018,47,45135.18
CPK0111,CKHK,RPS,21/09/2018,48,40849.05
CPK0111,CKHK,RPS,22/09/2018,1,37478.21
CPK0111,CKHK,RPS,22/09/2018,2,34793.40
CPK0111,CKHK,RPS,22/09/2018,3,32764.46
CPK0111,CKHK,RPS,22/09/2018,4,31457.73
CPK0111,CKHK,RPS,22/09/2018,5,30472.96
CPK0111,CKHK,RPS,22/09/2018,6,29794.75
CPK0111,CKHK,RPS,22/09/2018,7,29535.32
CPK0111,CKHK,RPS,22/09/2018,8,29356.31
CPK0111,CKHK,RPS,22/09/2018,9,29585.52
CPK0111,CKHK,RPS,22/09/2018,10,29859.84
CPK0111,CKHK,RPS,22/09/2018,11,30937.28
CPK0111,CKHK,RPS,22/09/2018,12,32668.40
CPK0111,CKHK,RPS,22/09/2018,13,36262.32
CPK0111,CKHK,RPS,22/09/2018,14,39751.73
CPK0111,CKHK,RPS,22/09/2018,15,44092.30
CPK0111,CKHK,RPS,22/09/2018,16,48277.06
CPK0111,CKHK,RPS,22/09/2018,17,52107.83
CPK0111,CKHK,RPS,22/09/2018,18,55267.66
CPK0111,CKHK,RPS,22/09/2018,19,57231.17
CPK0111,CKHK,RPS,22/09/2018,20,57108.31
CPK0111,CKHK,RPS,22/09/2018,21,56523.27
CPK0111,CKHK,RPS,22/09/2018,22,54885.46
CPK0111,CKHK,RPS,22/09/2018,23,53633.99
CPK0111,CKHK,RPS,22/09/2018,24,52469.81
CPK0111,CKHK,RPS,22/09/2018,25,51098.96
CPK0111,CKHK,RPS,22/09/2018,26,49598.32
CPK0111,CKHK,RPS,22/09/2018,27,48222.23
CPK0111,CKHK,RPS,22/09/2018,28,46796.05
CPK0111,CKHK,RPS,22/09/2018,29,45384.20
CPK0111,CKHK,RPS,22/09/2018,30,44396.49
CPK0111,CKHK,RPS,22/09/2018,31,43798.64
CPK0111,CKHK,RPS,22/09/2018,32,44216.97
CPK0111,CKHK,RPS,22/09/2018,33,45436.45
CPK0111,CKHK,RPS,22/09/2018,34,47957.27
CPK0111,CKHK,RPS,22/09/2018,35,52321.60
CPK0111,CKHK,RPS,22/09/2018,36,57389.19
CPK0111,CKHK,RPS,22/09/2018,37,62542.32
CPK0111,CKHK,RPS,22/09/2018,38,69238.05
CPK0111,CKHK,RPS,22/09/2018,39,69997.70
CPK0111,CKHK,RPS,22/09/2018,40,67634.93
CPK0111,CKHK,RPS,22/09/2018,41,65419.53
CPK0111,CKHK,RPS,22/09/2018,42,63370.27
CPK0111,CKHK,RPS,22/09/2018,43,60832.86
CPK0111,CKHK,RPS,22/09/2018,44,57669.42
CPK0111,CKHK,RPS,22/09/2018,45,53642.38
CPK0111,CKHK,RPS,22/09/2018,46,49516.30
CPK0111,CKHK,RPS,22/09/2018,47,45547.59
CPK0111,CKHK,RPS,22/09/2018,48,41961.41
CPK0111,CKHK,RPS,23/09/2018,1,38726.06
CPK0111,CKHK,RPS,23/09/2018,2,36231.28
CPK0111,CKHK,RPS,23/09/2018,3,34306.79
CPK0111,CKHK,RPS,23/09/2018,4,32924.90
CPK0111,CKHK,RPS,23/09/2018,5,32054.22
CPK0111,CKHK,RPS,23/09/2018,6,31395.30
CPK0111,CKHK,RPS,23/09/2018,7,31051.32
CPK0111,CKHK,RPS,23/09/2018,8,30788.12
CPK0111,CKHK,RPS,23/09/2018,9,30845.10
